Plan ID,Rate Effective Date,Rate Expiration Date,Age,Tobacco,Rating Area ID,Individual Rate,Individual Tobacco Rate,Couple,Primary Subscriber and One Dependent,Primary Subscriber and Two Dependents,Primary Subscriber and Three Dependents,Couple and One Dependent,Couple and Two Dependents,Couple and Three Dependents,HIOS Issuer ID,Market Coverage
29418TX0160102,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 11,434.35,499.50,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 12,374.33,430.48,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 13,361.98,416.27,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 15,341.55,392.78,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 16,328.64,377.94,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 17,485.97,558.87,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 18,429.64,494.08,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 19,460.75,529.87,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 2,395.79,455.15,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 20,419.07,481.93,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 21,401.49,461.71,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 22,445.67,512.52,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 23,437.28,502.87,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 24,471.52,542.25,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 25,478.97,550.81,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 26,420.33,483.38,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 27,440.44,506.51,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 3,516.74,594.25,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 4,409.64,471.09,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 5,443.77,510.34,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 6,396.18,455.61,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 7,421.84,485.11,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 8,484.98,557.73,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 9,440.92,507.06,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 1,485.94,558.83,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 10,452.43,520.29,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 11,444.53,511.21,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 12,383.10,440.57,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 13,370.46,426.03,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 15,349.55,401.99,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 16,336.34,386.80,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 17,497.36,571.97,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 18,439.71,505.66,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 19,471.55,542.29,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 2,405.06,465.82,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 20,428.89,493.22,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 21,410.90,472.53,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 22,456.12,524.53,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 23,447.53,514.66,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 24,482.57,554.96,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 25,490.19,563.72,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 26,430.18,494.71,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 27,450.77,518.38,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 3,528.85,608.17,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 4,419.24,482.13,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 5,454.17,522.30,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 6,405.47,466.29,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 7,431.72,496.48,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 8,496.35,570.80,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 9,451.25,518.94,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 1,504.02,579.62,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 10,469.27,539.66,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 11,461.07,530.23,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 12,397.36,456.96,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 13,384.25,441.88,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 15,362.56,416.95,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 16,348.86,401.19,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 17,515.87,593.25,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 18,456.07,524.48,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 19,489.10,562.47,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 2,420.14,483.16,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 20,444.85,511.58,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 21,426.19,490.12,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 22,473.09,544.05,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 23,464.18,533.81,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 24,500.53,575.61,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 25,508.43,584.70,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 26,446.19,513.12,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 27,467.54,537.67,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 3,548.53,630.81,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 4,434.85,500.07,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 5,471.07,541.73,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 6,420.56,483.64,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 7,447.79,514.96,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 8,514.82,592.05,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 9,468.05,538.25,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 1,518.86,596.69,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 10,483.08,555.54,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 11,474.64,545.84,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 12,409.06,470.41,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 13,395.56,454.89,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 15,373.23,429.22,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 16,359.13,413.00,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 17,531.06,610.72,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 18,469.50,539.92,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 19,503.50,579.03,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 2,432.51,497.38,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 20,457.94,526.64,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 21,438.74,504.55,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 22,487.02,560.07,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 23,477.85,549.52,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 24,515.27,592.56,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 25,523.40,601.91,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 26,459.33,528.23,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 27,481.31,553.50,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 3,564.68,649.38,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 4,447.65,514.79,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 5,484.94,557.68,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 6,432.94,497.88,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 7,460.97,530.12,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 8,529.98,609.47,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 9,481.83,554.10,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,30,Tobacco User/Non-Tobacco User,Rating Area 1,526.28,605.22,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,30,Tobacco User/Non-Tobacco User,Rating Area 10,489.99,563.49,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,30,Tobacco User/Non-Tobacco User,Rating Area 11,481.43,553.65,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,30,Tobacco User/Non-Tobacco User,Rating Area 12,414.91,477.14,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,30,Tobacco User/Non-Tobacco User,Rating Area 13,401.21,461.40,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,30,Tobacco User/Non-Tobacco User,Rating Area 15,378.57,435.36,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,30,Tobacco User/Non-Tobacco User,Rating Area 16,364.27,418.91,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,30,Tobacco User/Non-Tobacco User,Rating Area 17,538.65,619.45,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,30,Tobacco User/Non-Tobacco User,Rating Area 18,476.21,547.64,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,30,Tobacco User/Non-Tobacco User,Rating Area 19,510.70,587.30,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,30,Tobacco User/Non-Tobacco User,Rating Area 2,438.69,504.49,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,30,Tobacco User/Non-Tobacco User,Rating Area 20,464.49,534.17,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,30,Tobacco User/Non-Tobacco User,Rating Area 21,445.01,511.76,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,30,Tobacco User/Non-Tobacco User,Rating Area 22,493.98,568.08,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,30,Tobacco User/Non-Tobacco User,Rating Area 23,484.68,557.38,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,30,Tobacco User/Non-Tobacco User,Rating Area 24,522.64,601.03,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,30,Tobacco User/Non-Tobacco User,Rating Area 25,530.89,610.52,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,30,Tobacco User/Non-Tobacco User,Rating Area 26,465.90,535.78,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,30,Tobacco User/Non-Tobacco User,Rating Area 27,488.19,561.42,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,30,Tobacco User/Non-Tobacco User,Rating Area 3,572.75,658.66,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,30,Tobacco User/Non-Tobacco User,Rating Area 4,454.05,522.16,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,30,Tobacco User/Non-Tobacco User,Rating Area 5,491.87,565.66,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,30,Tobacco User/Non-Tobacco User,Rating Area 6,439.13,505.00,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,30,Tobacco User/Non-Tobacco User,Rating Area 7,467.56,537.70,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,30,Tobacco User/Non-Tobacco User,Rating Area 8,537.56,618.19,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,30,Tobacco User/Non-Tobacco User,Rating Area 9,488.72,562.02,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,31,Tobacco User/Non-Tobacco User,Rating Area 1,537.41,618.02,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,31,Tobacco User/Non-Tobacco User,Rating Area 10,500.35,575.40,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,31,Tobacco User/Non-Tobacco User,Rating Area 11,491.61,565.35,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,31,Tobacco User/Non-Tobacco User,Rating Area 12,423.68,487.23,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,31,Tobacco User/Non-Tobacco User,Rating Area 13,409.70,471.15,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,31,Tobacco User/Non-Tobacco User,Rating Area 15,386.58,444.56,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,31,Tobacco User/Non-Tobacco User,Rating Area 16,371.97,427.76,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,31,Tobacco User/Non-Tobacco User,Rating Area 17,550.04,632.55,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,31,Tobacco User/Non-Tobacco User,Rating Area 18,486.28,559.22,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,31,Tobacco User/Non-Tobacco User,Rating Area 19,521.50,599.72,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,31,Tobacco User/Non-Tobacco User,Rating Area 2,447.97,515.16,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,31,Tobacco User/Non-Tobacco User,Rating Area 20,474.31,545.46,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,31,Tobacco User/Non-Tobacco User,Rating Area 21,454.42,522.58,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,31,Tobacco User/Non-Tobacco User,Rating Area 22,504.43,580.09,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,31,Tobacco User/Non-Tobacco User,Rating Area 23,494.93,569.17,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,31,Tobacco User/Non-Tobacco User,Rating Area 24,533.69,613.74,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,31,Tobacco User/Non-Tobacco User,Rating Area 25,542.11,623.43,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,31,Tobacco User/Non-Tobacco User,Rating Area 26,475.75,547.11,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,31,Tobacco User/Non-Tobacco User,Rating Area 27,498.51,573.29,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,31,Tobacco User/Non-Tobacco User,Rating Area 3,584.86,672.59,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,31,Tobacco User/Non-Tobacco User,Rating Area 4,463.65,533.20,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,31,Tobacco User/Non-Tobacco User,Rating Area 5,502.28,577.62,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,31,Tobacco User/Non-Tobacco User,Rating Area 6,448.41,515.68,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,31,Tobacco User/Non-Tobacco User,Rating Area 7,477.45,549.07,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,31,Tobacco User/Non-Tobacco User,Rating Area 8,548.92,631.26,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,31,Tobacco User/Non-Tobacco User,Rating Area 9,499.05,573.91,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,32,Tobacco User/Non-Tobacco User,Rating Area 1,548.53,630.82,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,32,Tobacco User/Non-Tobacco User,Rating Area 10,510.71,587.32,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,32,Tobacco User/Non-Tobacco User,Rating Area 11,501.79,577.06,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,32,Tobacco User/Non-Tobacco User,Rating Area 12,432.45,497.32,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,32,Tobacco User/Non-Tobacco User,Rating Area 13,418.18,480.91,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,32,Tobacco User/Non-Tobacco User,Rating Area 15,394.58,453.77,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,32,Tobacco User/Non-Tobacco User,Rating Area 16,379.67,436.62,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,32,Tobacco User/Non-Tobacco User,Rating Area 17,561.43,645.65,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,32,Tobacco User/Non-Tobacco User,Rating Area 18,496.35,570.80,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,32,Tobacco User/Non-Tobacco User,Rating Area 19,532.30,612.14,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,32,Tobacco User/Non-Tobacco User,Rating Area 2,457.24,525.83,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,32,Tobacco User/Non-Tobacco User,Rating Area 20,484.14,556.76,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,32,Tobacco User/Non-Tobacco User,Rating Area 21,463.83,533.40,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,32,Tobacco User/Non-Tobacco User,Rating Area 22,514.87,592.10,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,32,Tobacco User/Non-Tobacco User,Rating Area 23,505.18,580.95,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,32,Tobacco User/Non-Tobacco User,Rating Area 24,544.74,626.45,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,32,Tobacco User/Non-Tobacco User,Rating Area 25,553.34,636.34,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,32,Tobacco User/Non-Tobacco User,Rating Area 26,485.60,558.44,,,,,,,,29418,Individual
29418TX0160102,2024-01-01,2024-12-31,32,Tobacco User/Non-Tobacco User,Rating Area 27,508.83,585.16,,,,,,,,29418,Individual
